mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
117	117	348	3.0	0	0	3/4	1	1	3/4			1/2	3/2	1	7	73	C#5	5	1935
117	117	348	0.5	0	0	3/4	2	1	1/8			1/8	1		4	76	E5	5	1936
117	117	348	3.0	0	0	3/4	1	1	3/4			1/2	3/2	1	4	76	E5	5	1935
117	117	349	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		3	57	A3	3	1941
117	117	349	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		7	61	C#4	4	1938
117	117	350	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	1939
117	117	350	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		3	69	A4	4	1937
118	118	351	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		13	43	F##2	2	1947
118	118	351	0.5	0	0	3/4	2	1	1/8			1/8	1		7	73	C#5	5	1943
118	118	351	3.0	0	0	3/4	1	1	3/4			1/2	3/2	0	7	73	C#5	5	1942
118	118	351	3.0	0	0	3/4	1	1	3/4			1/2	3/2	0	4	76	E5	5	1942
118	118	352	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		13	55	F##3	3	1948
118	118	352	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		7	61	C#4	4	1945
118	118	353	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	1946
118	118	353	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		4	64	E4	4	1944
119	119	354	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		8	44	G#2	2	1954
119	119	354	0.5	0	0	3/4	2	1	1/8			1/8	1		8	68	G#4	4	1950
119	119	354	3.0	0	0	3/4	1	1	3/4			1/2	3/2	-1	7	73	C#5	5	1949
119	119	354	3.0	0	0	3/4	1	1	3/4			1/2	3/2	-1	4	76	E5	5	1949
119	119	355	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	56	G#3	3	1955
119	119	355	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		7	61	C#4	4	1952
119	119	356	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	1953
119	119	356	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		4	64	E4	4	1951
120	120	357	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		8	44	G#2	2	1961
120	120	357	3.0	0	0	3/4	1	1	3/4			1/2	3/2		2	62	D4	4	1956
120	120	357	3.0	0	0	3/4	1	1	3/4			1/2	3/2		4	64	E4	4	1956
120	120	357	0.5	0	0	3/4	2	1	1/8			1/8	1		5	71	B4	4	1957
120	120	358	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	56	G#3	3	1962
120	120	358	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		5	59	B3	3	1959
120	120	359	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	1960
120	120	359	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		4	64	E4	4	1958
121	121	360	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		3	45	A2	2	1968
121	121	360	0.5	0	0	3/4	2	1	1/8			1/8	1		3	57	A3	3	1964
121	121	360	3.0	0	0	3/4	1	1	3/4			1/2	3/2	1	7	61	C#4	4	1963
121	121	360	3.0	0	0	3/4	1	1	3/4			1/2	3/2	1	4	64	E4	4	1963
121	121	361	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		3	57	A3	3	1969
121	121	361	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		3	57	A3	3	1966
121	121	362	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	1967
121	121	362	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		4	64	E4	4	1965
122	122	363	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		13	43	F##2	2	1975
122	122	363	3.0	0	0	3/4	1	1	3/4			1/2	3/2	0	7	61	C#4	4	1970
122	122	363	3.0	0	0	3/4	1	1	3/4			1/2	3/2	0	4	64	E4	4	1970
122	122	363	0.5	0	0	3/4	2	1	1/8			1/8	1		7	73	C#5	5	1971
122	122	364	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		4	52	E3	3	1973
122	122	364	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		13	55	F##3	3	1976
122	122	365	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		7	61	C#4	4	1974
122	122	365	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		7	61	C#4	4	1972
123	123	366	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		8	44	G#2	2	1982
123	123	366	0.5	0	0	3/4	2	1	1/8			1/8	1		8	56	G#3	3	1978
123	123	366	3.0	0	0	3/4	1	1	3/4			1/2	3/2	-1	7	61	C#4	4	1977
123	123	366	3.0	0	0	3/4	1	1	3/4			1/2	3/2	-1	4	64	E4	4	1977
123	123	367	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	44	G#2	2	1983
123	123	367	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		4	52	E3	3	1980
123	123	368	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		8	56	G#3	3	1981
123	123	368	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		8	56	G#3	3	1979
124	124	369	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		8	44	G#2	2	1989
124	124	369	0.5	0	0	3/4	2	1	1/8			1/8	1		8	56	G#3	3	1985
124	124	369	3.0	0	0	3/4	1	1	3/4			1/2	3/2		12	60	B#3	3	1984
124	124	369	3.0	0	0	3/4	1	1	3/4			1/2	3/2		9	63	D#4	4	1984
124	124	370	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	44	G#2	2	1990
124	124	370	1.0	1/4	1/4	3/4	3	1	1/4		1/4_r16_0	1/4	1		6	54	F#3	3	1987
124	124	371	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		8	56	G#3	3	1988
124	124	371	1.0	1/2	1/2	3/4	2	1	1/4		1/4_r16_0	1/4	1		8	56	G#3	3	1986
125	125	372	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		7	49	C#3	3	2000
125	125	372	1.5	0	0	3/4	3	1	3/8			1/4	3/2		4	52	E3	3	1996
125	125	372	1.5	0	0	3/4	2	1	3/8			1/4	3/2		8	56	G#3	3	1992
125	125	372	1.0	0	0	3/4	1	1	1/4			1/4	1		7	61	C#4	4	1991
125	125	373	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		7	49	C#3	3	2001
125	125	747/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		8	44	G#2	2	2002
125	125	747/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		9	51	D#3	3	1997
125	125	747/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		8	56	G#3	3	1993
125	125	374	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		4	40	E2	2	2003
125	125	374	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		7	49	C#3	3	1998
125	125	374	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		8	56	G#3	3	1994
125	125	749/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		8	44	G#2	2	2004
125	125	749/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		9	51	D#3	3	1999
125	125	749/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		8	56	G#3	3	1995
126	126	375	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		7	49	C#3	3	2013
126	126	375	1.5	0	0	3/4	3	1	3/8			1/4	3/2		4	52	E3	3	2009
126	126	375	1.5	0	0	3/4	2	1	3/8			1/4	3/2		8	56	G#3	3	2005
126	126	376	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		7	49	C#3	3	2014
126	126	753/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		8	44	G#2	2	2015
126	126	753/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		9	51	D#3	3	2010
126	126	753/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		8	56	G#3	3	2006
126	126	377	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		4	40	E2	2	2016
126	126	377	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		7	49	C#3	3	2011
126	126	377	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		8	56	G#3	3	2007
126	126	755/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		8	44	G#2	2	2017
126	126	755/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		9	51	D#3	3	2012
126	126	755/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		8	56	G#3	3	2008
127	127	378	0.5	0	0	3/4	4	1	1/8			1/8	1		7	49	C#3	3	2026
127	127	378	0.5	0	0	3/4	3	1	1/8			1/8	1		4	52	E3	3	2023
127	127	378	0.5	0	0	3/4	2	1	1/8			1/8	1		8	56	G#3	3	2020
127	127	379	1.0	1/4	1/4	3/4	4	1	1/4			1/4	1		8	44	G#2	2	2027
127	127	379	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		11	53	E#3	3	2024
127	127	379	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		2	62	D4	4	2021
127	127	379	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		5	71	B4	4	2018
127	127	380	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		3	45	A2	2	2028
127	127	380	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		6	54	F#3	3	2025
127	127	380	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		7	61	C#4	4	2022
127	127	380	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		3	69	A4	4	2019
128	128	381	1.0	0	0	3/4	4	1	1/4			1/4	1		5	47	B2	2	2038
128	128	381	1.0	0	0	3/4	3	1	1/4			1/4	1		5	59	B3	3	2035
128	128	381	1.0	0	0	3/4	2	1	1/4			1/4	1		2	62	D4	4	2032
128	128	381	1.0	0	0	3/4	1	1	1/4			1/4	1		8	68	G#4	4	2029
128	128	382	1.0	1/4	1/4	3/4	4	1	1/4			1/4	1		7	49	C#3	3	2039
128	128	382	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		3	57	A3	3	2036
128	128	382	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		7	61	C#4	4	2033
128	128	382	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		6	66	F#4	4	2030
128	128	383	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		7	37	C#2	2	2040
128	128	383	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		8	56	G#3	3	2037
128	128	383	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		5	59	B3	3	2034
128	128	383	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		11	65	E#4	4	2031
129	129	384	2.0	0	0	3/4	4	1	1/2			1/2	1		6	42	F#2	2	2054
129	129	384	1.0	0	0	3/4	3	1	1/4			1/4	1		6	54	F#3	3	2050
129	129	384	1.0	0	0	3/4	2	1	1/4			1/4	1		3	57	A3	3	2046
129	129	384	1.0	0	0	3/4	1	1	1/4			1/4	1	1	6	66	F#4	4	2041
129	129	385	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1	-1	6	66	F#4	4	2042
129	129	771/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	2043
129	129	771/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		8	68	G#4	4	2051
129	129	771/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	2047
129	129	386	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		3	57	A3	3	2044
129	129	386	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		6	66	F#4	4	2052
129	129	386	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		7	73	C#5	5	2048
129	129	773/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	2045
129	129	773/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		8	68	G#4	4	2053
129	129	773/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	2049
130	130	387	1.0	0	0	3/4	1	1	1/4			1/4	1	1	6	66	F#4	4	2055
130	130	387	1.5	0	0	3/4	3	1	3/8			1/4	3/2		3	69	A4	4	2064
130	130	387	1.5	0	0	3/4	2	1	3/8			1/4	3/2		7	73	C#5	5	2060
130	130	388	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1	-1	6	66	F#4	4	2056
130	130	777/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	2057
130	130	777/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		8	68	G#4	4	2065
130	130	777/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	2061
130	130	389	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		3	57	A3	3	2058
130	130	389	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		6	66	F#4	4	2066
130	130	389	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		7	73	C#5	5	2062
130	130	779/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	2059
130	130	779/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		8	68	G#4	4	2067
130	130	779/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	2063
131	131	390	0.5	0	0	3/4	1	1	1/8			1/8	1		6	66	F#4	4	2068
131	131	390	0.5	0	0	3/4	3	1	1/8			1/8	1		3	69	A4	4	2074
131	131	390	1.0	0	0	3/4	2	1	1/4			1/4	1		7	73	C#5	5	2071
131	131	391	1.0	1/4	1/4	3/4	4	1	1/4			1/4	1		12	48	B#2	2	2077
131	131	391	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		9	63	D#4	4	2075
131	131	391	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		3	69	A4	4	2069
131	131	391	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		6	78	F#5	5	2072
131	131	392	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		7	49	C#3	3	2078
131	131	392	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		4	64	E4	4	2076
131	131	392	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		8	68	G#4	4	2070
131	131	392	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		4	76	E5	5	2073
132	132	393	1.0	0	0	3/4	4	1	1/4			1/4	1		6	54	F#3	3	2088
132	132	393	1.0	0	0	3/4	3	1	1/4			1/4	1		6	66	F#4	4	2085
132	132	393	1.0	0	0	3/4	1	1	1/4			1/4	1		3	69	A4	4	2079
132	132	393	1.0	0	0	3/4	2	1	1/4			1/4	1		9	75	D#5	5	2082
132	132	394	1.0	1/4	1/4	3/4	4	1	1/4			1/4	1		8	56	G#3	3	2089
132	132	394	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		4	64	E4	4	2086
132	132	394	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		8	68	G#4	4	2080
132	132	394	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		7	73	C#5	5	2083
132	132	395	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		8	44	G#2	2	2090
132	132	395	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		9	63	D#4	4	2087
132	132	395	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		6	66	F#4	4	2081
132	132	395	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		12	72	B#4	4	2084
133	133	396	3.0	0	0	3/4	4	1	3/4			1/2	3/2		7	49	C#3	3	2101
133	133	396	1.0	0	0	3/4	3	1	1/4		1/4_r16_0	1/4	1		7	61	C#4	4	2096
133	133	396	1.5	0	0	3/4	1	1	3/8			1/4	3/2		4	64	E4	4	2091
133	133	396	3.0	0	0	3/4	2	1	3/4			1/2	3/2	1	7	73	C#5	5	2095
133	133	397	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		7	61	C#4	4	2097
133	133	795/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	2098
133	133	795/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		9	63	D#4	4	2092
133	133	398	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	52	E3	3	2099
133	133	398	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		7	61	C#4	4	2093
133	133	797/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	2100
133	133	797/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		9	63	D#4	4	2094
134	134	399	3.0	0	0	3/4	4	1	3/4			1/2	3/2		5	47	B2	2	2112
134	134	399	1.0	0	0	3/4	3	1	1/4		1/4_r16_0	1/4	1		7	61	C#4	4	2107
134	134	399	1.5	0	0	3/4	1	1	3/8			1/4	3/2		4	64	E4	4	2102
134	134	399	3.0	0	0	3/4	2	1	3/4			1/2	3/2	0	7	73	C#5	5	2106
134	134	400	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		7	61	C#4	4	2108
134	134	801/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	2109
134	134	801/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		9	63	D#4	4	2103
134	134	401	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	52	E3	3	2110
134	134	401	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		7	61	C#4	4	2104
134	134	803/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	2111
134	134	803/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		9	63	D#4	4	2105
135	135	402	3.0	0	0	3/4	4	1	3/4			1/2	3/2		3	45	A2	2	2120
135	135	402	1.0	0	0	3/4	3	1	1/4			1/4	1		7	61	C#4	4	2117
135	135	402	3.0	0	0	3/4	1	1	3/4			1/2	3/2		4	64	E4	4	2113
135	135	402	1.0	0	0	3/4	2	1	1/4			1/4	1	-1	7	73	C#5	5	2114
135	135	403	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		2	62	D4	4	2118
135	135	403	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		5	71	B4	4	2115
135	135	404	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		7	61	C#4	4	2119
135	135	404	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		3	69	A4	4	2116
136	136	405	1.0	0	0	3/4	4	1	1/4			1/4	1		5	47	B2	2	2130
136	136	405	1.0	0	0	3/4	3	1	1/4			1/4	1		5	59	B3	3	2127
136	136	405	1.0	0	0	3/4	1	1	1/4			1/4	1		2	62	D4	4	2121
136	136	405	1.0	0	0	3/4	2	1	1/4			1/4	1		8	68	G#4	4	2124
136	136	406	1.0	1/4	1/4	3/4	4	1	1/4			1/4	1		7	49	C#3	3	2131
136	136	406	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		3	57	A3	3	2128
136	136	406	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		7	61	C#4	4	2122
136	136	406	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		6	66	F#4	4	2125
136	136	407	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		7	37	C#2	2	2132
136	136	407	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		8	56	G#3	3	2129
136	136	407	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		7	61	C#4	4	2123
136	136	407	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		11	65	E#4	4	2126
137	137	408	3.0	0	0	3/4	4	1	3/4			1/2	3/2		6	42	F#2	2	2143
137	137	408	1.5	0	0	3/4	3	1	3/8			1/4	3/2		3	57	A3	3	2139
137	137	408	1.0	0	0	3/4	2	1	1/4			1/4	1	1	6	66	F#4	4	2134
137	137	408	3.0	0	0	3/4	1	1	3/4			1/2	3/2		7	73	C#5	5	2133
137	137	409	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1	-1	6	66	F#4	4	2135
137	137	819/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	2140
137	137	819/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		7	61	C#4	4	2136
137	137	410	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		6	54	F#3	3	2141
137	137	410	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		3	57	A3	3	2137
137	137	821/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	2142
137	137	821/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	61	C#4	4	2138
138	138	411	2.0	0	0	3/4	3	1	1/2			1/2	1		3	57	A3	3	2152
138	138	411	1.0	0	0	3/4	2	1	1/4			1/4	1	1	6	66	F#4	4	2147
138	138	411	1.0	0	0	3/4	1	1	1/4			1/4	1		7	73	C#5	5	2144
138	138	412	1.0	1/4	1/4	3/4	4	1	1/4			1/4	1		6	42	F#2	2	2154
138	138	412	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1	-1	6	66	F#4	4	2148
138	138	412	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		6	66	F#4	4	2145
138	138	825/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		7	61	C#4	4	2149
138	138	413	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		4	40	E2	2	2155
138	138	413	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		8	56	G#3	3	2153
138	138	413	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		3	57	A3	3	2150
138	138	413	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		8	68	G#4	4	2146
138	138	827/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	61	C#4	4	2151
139	139	414	2.0	0	0	3/4	4	1	1/2			1/2	1		9	39	D#2	2	2163
139	139	414	1.0	0	0	3/4	3	1	1/4			1/4	1		6	54	F#3	3	2160
139	139	414	2.0	0	0	3/4	2	1	1/2			1/2	1		6	66	F#4	4	2158
139	139	414	2.0	0	0	3/4	1	1	1/2			1/2	1		3	69	A4	4	2156
139	139	415	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		12	48	B#2	2	2161
139	139	416	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		4	40	E2	2	2164
139	139	416	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		7	49	C#3	3	2162
139	139	416	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		4	64	E4	4	2159
139	139	416	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		8	68	G#4	4	2157
140	140	417	1.0	0	0	3/4	4	1	1/4			1/4	1		6	42	F#2	2	2173
140	140	417	1.0	0	0	3/4	3	1	1/4			1/4	1		3	57	A3	3	2171
140	140	417	1.0	0	0	3/4	2	1	1/4			1/4	1		9	63	D#4	4	2168
140	140	417	1.0	0	0	3/4	1	1	1/4			1/4	1		6	66	F#4	4	2165
140	140	418	2.0	1/4	1/4	3/4	4	1	1/2			1/2	1		8	44	G#2	2	2174
140	140	418	2.0	1/4	1/4	3/4	3	1	1/2			1/2	1		8	56	G#3	3	2172
140	140	418	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		7	61	C#4	4	2169
140	140	418	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		4	64	E4	4	2166
140	140	419	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		12	60	B#3	3	2170
140	140	419	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		9	63	D#4	4	2167
141	141	420	0.5	0	0	3/4	4	1	1/8			1/8	1		7	49	C#3	3	2180
141	141	420	2.0	0	0	3/4	1	1	1/2			1/2	1		7	61	C#4	4	2175
141	141	420	3.0	0	0	3/4	2	1	3/4			1/2	3/2		7	61	C#4	4	2177
141	141	421	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	44	G#2	2	2181
141	141	421	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		8	68	G#4	4	2178
141	141	422	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		7	49	C#3	3	2182
141	141	422	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		4	64	E4	4	2176
141	141	422	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		8	68	G#4	4	2179
142	142	423	0.5	0	0	3/4	4	1	1/8			1/8	1		9	51	D#3	3	2189
142	142	423	3.0	0	0	3/4	2	1	3/4			1/2	3/2		12	60	B#3	3	2184
142	142	423	3.0	0	0	3/4	1	1	3/4			1/2	3/2		6	66	F#4	4	2183
142	142	423	0.75	0	0	3/4	3	1	3/16			1/8	3/2		8	68	G#4	4	2185
142	142	1695/4	0.25	3/16	3/16	3/4	3	1	1/16			1/16	1		3	69	A4	4	2186
142	142	424	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	44	G#2	2	2190
142	142	424	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		8	68	G#4	4	2187
142	142	425	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		9	51	D#3	3	2191
142	142	425	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		8	68	G#4	4	2188
143	143	426	0.5	0	0	3/4	4	1	1/8			1/8	1		4	52	E3	3	2196
143	143	426	3.0	0	0	3/4	2	1	3/4			1/2	3/2		7	61	C#4	4	2193
143	143	426	3.0	0	0	3/4	1	1	3/4			1/2	3/2		4	64	E4	4	2192
143	143	426	2.0	0	0	3/4	3	1	1/2			1/2	1		8	68	G#4	4	2194
143	143	427	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		9	51	D#3	3	2197
143	143	428	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		7	49	C#3	3	2198
143	143	428	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		7	73	C#5	5	2195
144	144	429	1.0	0	0	3/4	4	1	1/4			1/4	1		8	44	G#2	2	2206
144	144	429	2.0	0	0	3/4	2	1	1/2			1/2	1		9	63	D#4	4	2201
144	144	429	2.0	0	0	3/4	1	1	1/2			1/2	1		6	66	F#4	4	2199
144	144	429	1.0	0	0	3/4	3	1	1/4			1/4	1		12	72	B#4	4	2203
144	144	430	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		8	68	G#4	4	2204
144	144	431	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		12	60	B#3	3	2202
144	144	431	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		9	63	D#4	4	2200
144	144	431	1.0	1/2	1/2	3/4	3	1	1/4			1/4	1		6	66	F#4	4	2205
145	145	432	3.0	0	0	3/4	2	1	3/4			1/2	3/2		7	61	C#4	4	2208
145	145	432	1.0	0	0	3/4	3	1	1/4			1/4	1		4	64	E4	4	2209
145	145	432	3.0	0	0	3/4	1	1	3/4			1/2	3/2		4	64	E4	4	2207
145	145	433	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	44	G#2	2	2212
145	145	433	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		8	68	G#4	4	2210
145	145	434	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		7	49	C#3	3	2213
