mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
143	143	1097/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	86	D6	6	2607
143	143	1099/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		0	84	C6	6	2608
143	143	2201/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	2609
144	144	1101/2	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	-1	41	F2	2	2622
144	144	1101/2	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	57	A3	3	2614
144	144	1101/2	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	2	62	D4	4	2618
144	144	1101/2	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	69	A4	4	2614
144	144	1101/2	4.0	0	0	4/4	1	1	1			1	1	1	5	83	B5	5	2613
144	144	1103/2	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-1	41	F2	2	2623
144	144	1103/2	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	2615
144	144	1103/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	2619
144	144	1103/2	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	2615
144	144	1105/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		3	45	A2	2	2624
144	144	1105/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	57	A3	3	2616
144	144	1105/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	65	F4	4	2620
144	144	1105/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	69	A4	4	2616
144	144	1107/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		1	43	G2	2	2625
144	144	1107/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	2617
144	144	1107/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		4	64	E4	4	2621
144	144	1107/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	2617
145	145	1109/2	4.0	0	0	4/4	4	1	1			1	1	1	6	42	F#2	2	2634
145	145	1109/2	4.0	0	0	4/4	2	1	1			1	1	1	3	57	A3	3	2632
145	145	1109/2	4.0	0	0	4/4	3	1	1			1	1	1	9	63	D#4	4	2633
145	145	1109/2	4.0	0	0	4/4	2	1	1			1	1	1	3	69	A4	4	2632
145	145	1109/2	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	5	83	B5	5	2626
145	145	1111/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	2627
145	145	2225/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	2628
145	145	1113/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	86	D6	6	2629
145	145	1115/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		0	84	C6	6	2630
145	145	2233/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	2631
146	146	1117/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	6	42	F#2	2	2644
146	146	1117/2	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	57	A3	3	2636
146	146	1117/2	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	9	63	D#4	4	2640
146	146	1117/2	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	69	A4	4	2636
146	146	1117/2	4.0	0	0	4/4	1	1	1			1	1	1	5	83	B5	5	2635
146	146	1119/2	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	2637
146	146	1119/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		9	63	D#4	4	2641
146	146	1119/2	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	2637
146	146	1121/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		1	43	G2	2	2645
146	146	1121/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	57	A3	3	2638
146	146	1121/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	64	E4	4	2642
146	146	1121/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	69	A4	4	2638
146	146	1123/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		6	42	F#2	2	2646
146	146	1123/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	2639
146	146	1123/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		9	63	D#4	4	2643
146	146	1123/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	2639
147	147	1125/2	4.0	0	0	4/4	4	1	1			1	1		-1	41	F2	2	2655
147	147	1125/2	4.0	0	0	4/4	2	1	1			1	1		3	57	A3	3	2653
147	147	1125/2	4.0	0	0	4/4	3	1	1			1	1		2	62	D4	4	2654
147	147	1125/2	4.0	0	0	4/4	2	1	1			1	1		3	69	A4	4	2653
147	147	1125/2	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	5	83	B5	5	2647
147	147	1127/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	2648
147	147	2257/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	2649
147	147	1129/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	86	D6	6	2650
147	147	1131/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		0	84	C6	6	2651
147	147	2265/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	2652
148	148	1133/2	4.0	0	0	4/4	4	1	1			1	1		-1	41	F2	2	2664
148	148	1133/2	4.0	0	0	4/4	3	1	1			1	1		-1	53	F3	3	2663
148	148	1133/2	4.0	0	0	4/4	3	1	1			1	1		3	57	A3	3	2663
148	148	1133/2	4.0	0	0	4/4	2	1	1			1	1		2	62	D4	4	2662
148	148	1133/2	4.0	0	0	4/4	2	1	1			1	1		3	69	A4	4	2662
148	148	1133/2	1.0	0	0	4/4	1	1	1/4			1/4	1		5	83	B5	5	2656
148	148	1135/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	2657
148	148	2273/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	2658
148	148	1137/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	86	D6	6	2659
148	148	1139/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		0	84	C6	6	2660
148	148	2281/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	2661
149	149	1141/2	4.0	0	0	4/4	4	1	1			1	1	1	4	40	E2	2	2686
149	149	1141/2	0.25	0	0	4/4	3	1	1/16			1/16	1		3	57	A3	3	2677
149	149	1141/2	1.0	0	0	4/4	2	1	1/4			1/4	1		0	60	C4	4	2668
149	149	1141/2	1.0	0	0	4/4	2	1	1/4			1/4	1		4	64	E4	4	2668
149	149	1141/2	1.0	0	0	4/4	2	1	1/4			1/4	1		3	69	A4	4	2668
149	149	1141/2	2.0	0	0	4/4	1	1	1/2			1/2	1		4	88	E6	6	2665
149	149	2283/4	0.25	1/16	1/16	4/4	3	1	1/16			1/16	1		5	59	B3	3	2678
149	149	571	0.25	1/8	1/8	4/4	3	1	1/16			1/16	1		3	57	A3	3	2679
149	149	2285/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		5	59	B3	3	2680
149	149	1143/2	0.25	1/4	1/4	4/4	3	1	1/16			1/16	1		0	60	C4	4	2681
149	149	2287/4	0.25	5/16	5/16	4/4	3	1	1/16			1/16	1		2	62	D4	4	2682
149	149	572	0.25	3/8	3/8	4/4	3	1	1/16			1/16	1		0	60	C4	4	2683
149	149	2289/4	0.25	7/16	7/16	4/4	3	1	1/16			1/16	1		2	62	D4	4	2684
149	149	1145/2	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		4	64	E4	4	2685
149	149	1145/2	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		3	69	A4	4	2669
149	149	1145/2	1.75	1/2	1/2	4/4	1	1	7/16			1/4	7/4		0	84	C6	6	2666
149	149	2291/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	2670
149	149	573	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		3	69	A4	4	2671
149	149	2293/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	2672
149	149	1147/2	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		0	72	C5	5	2673
149	149	2295/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	2674
149	149	574	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		0	72	C5	5	2675
149	149	2297/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	2676
149	149	2297/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	2667
150	150	1149/2	4.0	0	0	4/4	4	1	1			1	1	0	4	40	E2	2	2708
150	150	1149/2	0.25	0	0	4/4	3	1	1/16			1/16	1		0	60	C4	4	2699
150	150	1149/2	0.5	0	0	4/4	2	1	1/8			1/8	1		4	76	E5	5	2690
150	150	1149/2	2.0	0	0	4/4	1	1	1/2			1/2	1		4	76	E5	5	2687
150	150	2299/4	0.25	1/16	1/16	4/4	3	1	1/16			1/16	1		2	62	D4	4	2700
150	150	575	0.25	1/8	1/8	4/4	3	1	1/16			1/16	1		0	60	C4	4	2701
150	150	2301/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		2	62	D4	4	2702
150	150	1151/2	0.25	1/4	1/4	4/4	3	1	1/16			1/16	1		4	64	E4	4	2703
150	150	2303/4	0.25	5/16	5/16	4/4	3	1	1/16			1/16	1		8	68	G#4	4	2704
150	150	576	0.25	3/8	3/8	4/4	3	1	1/16			1/16	1		4	64	E4	4	2705
150	150	2305/4	0.25	7/16	7/16	4/4	3	1	1/16			1/16	1		8	68	G#4	4	2706
150	150	1153/2	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		3	69	A4	4	2707
150	150	1153/2	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		0	72	C5	5	2691
150	150	1153/2	1.75	1/2	1/2	4/4	1	1	7/16			1/4	7/4		0	72	C5	5	2688
150	150	2307/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	2692
150	150	577	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		0	72	C5	5	2693
150	150	2309/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	2694
150	150	1155/2	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		4	76	E5	5	2695
150	150	2311/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		8	80	G#5	5	2696
150	150	578	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		4	76	E5	5	2697
150	150	2313/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	2689
150	150	2313/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		8	80	G#5	5	2698
151	151	1157/2	0.5	0	0	4/4	4	1	1/8			1/8	1	-1	4	40	E2	2	2741
151	151	1157/2	1.5	0	0	4/4	1	1	3/8			1/4	3/2		4	64	E4	4	2709
151	151	1157/2	0.25	0	0	4/4	3	1	1/16			1/16	1		0	72	C5	5	2728
151	151	1157/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	81	A5	5	2718
151	151	2315/4	0.25	1/16	1/16	4/4	3	1	1/16			1/16	1		5	71	B4	4	2729
151	151	579	0.25	1/8	1/8	4/4	4	1	1/16			1/16	1		6	42	F#2	2	2742
151	151	579	0.25	1/8	1/8	4/4	3	1	1/16			1/16	1		0	72	C5	5	2730
151	151	2317/4	0.25	3/16	3/16	4/4	4	1	1/16			1/16	1		8	44	G#2	2	2743
151	151	2317/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		5	71	B4	4	2731
151	151	1159/2	0.25	1/4	1/4	4/4	4	1	1/16			1/16	1		3	45	A2	2	2744
151	151	1159/2	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		3	69	A4	4	2732
151	151	1159/2	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		4	76	E5	5	2719
151	151	2319/4	0.25	5/16	5/16	4/4	4	1	1/16			1/16	1		5	47	B2	2	2745
151	151	2319/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		5	83	B5	5	2720
151	151	580	0.25	3/8	3/8	4/4	4	1	1/16			1/16	1		0	48	C3	3	2746
151	151	580	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	2710
151	151	580	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		3	81	A5	5	2721
151	151	2321/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		2	50	D3	3	2747
151	151	2321/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	2711
151	151	2321/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		5	83	B5	5	2722
151	151	1161/2	0.5	1/2	1/2	4/4	4	1	1/8			1/8	1		4	52	E3	3	2748
151	151	1161/2	0.25	1/2	1/2	4/4	3	1	1/16			1/16	1		3	69	A4	4	2733
151	151	1161/2	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		0	72	C5	5	2712
151	151	1161/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	84	C6	6	2723
151	151	2323/4	0.25	9/16	9/16	4/4	3	1	1/16			1/16	1		5	71	B4	4	2734
151	151	2323/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	2713
151	151	581	0.25	5/8	5/8	4/4	4	1	1/16			1/16	1		6	54	F#3	3	2749
151	151	581	0.25	5/8	5/8	4/4	3	1	1/16			1/16	1		3	69	A4	4	2735
151	151	581	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		3	81	A5	5	2714
151	151	2325/4	0.25	11/16	11/16	4/4	4	1	1/16			1/16	1		8	56	G#3	3	2750
151	151	2325/4	0.25	11/16	11/16	4/4	3	1	1/16			1/16	1		5	71	B4	4	2736
151	151	2325/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	2715
151	151	1163/2	0.25	3/4	3/4	4/4	4	1	1/16			1/16	1		3	57	A3	3	2751
151	151	1163/2	0.25	3/4	3/4	4/4	3	1	1/16			1/16	1		0	72	C5	5	2737
151	151	1163/2	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		4	76	E5	5	2724
151	151	1163/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	2716
151	151	2327/4	0.25	13/16	13/16	4/4	4	1	1/16			1/16	1		5	59	B3	3	2752
151	151	2327/4	0.25	13/16	13/16	4/4	3	1	1/16			1/16	1		5	71	B4	4	2738
151	151	2327/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	2725
151	151	582	0.25	7/8	7/8	4/4	4	1	1/16			1/16	1		0	60	C4	4	2753
151	151	582	0.25	7/8	7/8	4/4	3	1	1/16			1/16	1		3	69	A4	4	2739
151	151	582	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		4	76	E5	5	2726
151	151	2329/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		2	62	D4	4	2754
151	151	2329/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		5	71	B4	4	2740
151	151	2329/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	2727
151	151	2329/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	88	E6	6	2717
152	152	1165/2	4.0	0	0	4/4	4	1	1			1	1	1	4	64	E4	4	2765
152	152	1165/2	2.0	0	0	4/4	3	1	1/2			1/2	1		3	69	A4	4	2763
152	152	1165/2	2.0	0	0	4/4	2	1	1/2			1/2	1		0	72	C5	5	2761
152	152	1165/2	1.0	0	0	4/4	1	1	1/4			1/4	1		4	88	E6	6	2755
152	152	1167/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	86	D6	6	2756
152	152	2337/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	2757
152	152	1169/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		2	74	D5	5	2764
152	152	1169/2	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-1	77	F5	5	2762
152	152	1169/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	84	C6	6	2758
152	152	1171/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	2759
152	152	2345/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	2760
153	153	1173/2	4.0	0	0	4/4	4	1	1			1	1	-1	4	64	E4	4	2776
153	153	1173/2	2.0	0	0	4/4	3	1	1/2			1/2	1		5	71	B4	4	2774
153	153	1173/2	4.0	0	0	4/4	2	1	1			1	1		2	74	D5	5	2773
153	153	1173/2	1.0	0	0	4/4	1	1	1/4			1/4	1		3	81	A5	5	2766
153	153	1175/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		8	80	G#5	5	2767
153	153	2353/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	2768
153	153	1177/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		8	68	G#4	4	2775
153	153	1177/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	2769
153	153	589	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	2770
153	153	1179/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	2771
153	153	2361/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	88	E6	6	2772
154	154	1181/2	4.0	0	0	4/4	3	1	1			1	1		4	64	E4	4	2785
154	154	1181/2	2.0	0	0	4/4	4	1	1/2			1/2	1		3	69	A4	4	2786
154	154	1181/2	2.0	0	0	4/4	2	1	1/2			1/2	1		0	72	C5	5	2783
154	154	1181/2	1.0	0	0	4/4	1	1	1/4			1/4	1		4	88	E6	6	2777
154	154	1183/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	86	D6	6	2778
154	154	2369/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	2779
154	154	1185/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		2	74	D5	5	2787
154	154	1185/2	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-1	77	F5	5	2784
154	154	1185/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	84	C6	6	2780
154	154	1187/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	2781
154	154	2377/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	2782
155	155	1189/2	4.0	0	0	4/4	3	1	1			1	1		4	64	E4	4	2797
155	155	1189/2	2.0	0	0	4/4	4	1	1/2			1/2	1		5	71	B4	4	2798
155	155	1189/2	4.0	0	0	4/4	2	1	1			1	1		2	74	D5	5	2796
155	155	1189/2	1.0	0	0	4/4	1	1	1/4			1/4	1		3	81	A5	5	2788
155	155	1191/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		8	80	G#5	5	2789
155	155	2385/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	2790
155	155	1193/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		8	68	G#4	4	2799
155	155	1193/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	2791
155	155	597	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	2792
155	155	1195/2	0.0	3/4	3/4	4/4	1	1	0	grace16		1/16	1		1	79	G5	5	2793
155	155	1195/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	77	F5	5	2794
155	155	598	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	2795
156	156	1197/2	1.0	0	0	4/4	4	1	1/4			1/4	1		4	64	E4	4	2806
156	156	1197/2	2.0	0	0	4/4	3	1	1/2			1/2	1		3	69	A4	4	2804
156	156	1197/2	2.0	0	0	4/4	2	1	1/2			1/2	1		0	72	C5	5	2802
156	156	1197/2	2.0	0	0	4/4	1	1	1/2			1/2	1		0	84	C6	6	2800
156	156	1199/2	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		0	60	C4	4	2807
156	156	1201/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		1	55	G3	3	2808
156	156	1201/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	0	60	C4	4	2805
156	156	1201/2	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-2	70	Bb4	4	2803
156	156	1201/2	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		0	84	C6	6	2801
156	156	1203/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		4	52	E3	3	2809
157	157	1205/2	1.0	0	0	4/4	4	1	1/4			1/4	1		-1	53	F3	3	2815
157	157	1205/2	4.0	0	0	4/4	3	1	1			1	1	-1	0	60	C4	4	2814
157	157	1205/2	4.0	0	0	4/4	2	1	1			1	1	1	3	69	A4	4	2813
157	157	1205/2	3.0	0	0	4/4	1	1	3/4			1/2	3/2		0	84	C6	6	2810
157	157	1207/2	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		0	48	C3	3	2816
157	157	1209/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		3	45	A2	2	2817
157	157	1211/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-1	41	F2	2	2818
157	157	1211/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	84	C6	6	2811
157	157	606	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	83	B5	5	2812
158	158	1213/2	1.0	0	0	4/4	4	1	1/4			1/4	1		0	36	C2	2	2837
158	158	1213/2	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	65	F4	4	2834
158	158	1213/2	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	69	A4	4	2827
158	158	1213/2	0.5	0	0	4/4	1	1	1/8			1/8	1		5	83	B5	5	2819
158	158	607	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	2820
158	158	1215/2	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		7	37	C#2	2	2838
158	158	1215/2	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		3	69	A4	4	2835
158	158	1215/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	2828
158	158	1215/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		3	81	A5	5	2821
158	158	608	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	2829
158	158	608	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	2822
158	158	1217/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		2	38	D2	2	2839
158	158	1217/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		4	76	E5	5	2830
158	158	1217/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	79	G5	5	2823
158	158	609	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	2831
158	158	609	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	2824
158	158	1219/2	0.5	3/4	3/4	4/4	4	1	1/8			1/8	1		4	40	E2	2	2840
158	158	1219/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	2	62	D4	4	2836
158	158	1219/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	72	C5	5	2832
158	158	1219/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		4	76	E5	5	2825
158	158	610	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		6	42	F#2	2	2841
158	158	610	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	2833
158	158	610	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	2826
159	159	1221/2	4.0	0	0	4/4	4	1	1			1	1	1	1	43	G2	2	2854
159	159	1221/2	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	2	62	D4	4	2850
159	159	1221/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	69	A4	4	2846
159	159	1221/2	0.5	0	0	4/4	1	1	1/8			1/8	1		0	72	C5	5	2842
159	159	611	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	2847
159	159	611	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	2843
159	159	1223/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		7	61	C#4	4	2851
159	159	1223/2	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		5	71	B4	4	2848
159	159	1223/2	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		2	86	D6	6	2844
159	159	1225/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	62	D4	4	2852
159	159	1227/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		9	63	D#4	4	2853
159	159	1227/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	2849
159	159	1227/2	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	84	C6	6	2845
160	160	1229/2	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	1	43	G2	2	2865
160	160	1229/2	4.0	0	0	4/4	3	1	1			1	1		4	64	E4	4	2864
160	160	1229/2	4.0	0	0	4/4	2	1	1			1	1		5	71	B4	4	2863
160	160	1229/2	0.5	0	0	4/4	1	1	1/8			1/8	1		0	84	C6	6	2855
160	160	615	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		5	83	B5	5	2856
160	160	1231/2	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		6	42	F#2	2	2866
160	160	1231/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		5	83	B5	5	2857
160	160	616	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	2858
160	160	1233/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		1	43	G2	2	2867
160	160	1233/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		3	81	A5	5	2859
160	160	617	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	2860
160	160	1235/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		8	44	G#2	2	2868
160	160	1235/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	77	F5	5	2861
160	160	618	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	2862
161	161	1237/2	2.0	0	0	4/4	4	1	1/2			1/2	1		3	45	A2	2	2880
161	161	1237/2	0.5	0	0	4/4	1	1	1/8			1/8	1		2	74	D5	5	2869
161	161	619	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	2870
161	161	1239/2	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		3	57	A3	3	2878
161	161	1239/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	2874
161	161	1239/2	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		4	88	E6	6	2871
161	161	620	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	69	A4	4	2875
